timestamp;label;value
2025-10-16T11:13:56.721;ACC2B;29
2025-10-16T11:13:56.721;BRK1;825
2025-10-16T11:13:56.721;BRK2;827
2025-10-16T11:13:56.721;STEER;0
2025-10-16T11:13:56.721;SDC_INPUT;1
2025-10-16T11:13:56.721;R2D_BUTTON;1
2025-10-16T11:13:56.721;RESET_BUTTON;0
2025-10-16T11:13:56.721;TS_ON_BUTTON;1
2025-10-16T11:13:56.721;ACC1A;108
2025-10-16T11:13:56.721;ACC2A;4041
2025-10-16T11:13:56.721;ACC1B;64
2025-10-16T11:13:56.721;ACC2B;29
2025-10-16T11:13:56.721;BRK1;827
2025-10-16T11:13:56.721;BRK2;827
2025-10-16T11:13:56.721;STEER;0
2025-10-16T11:13:56.721;SDC_INPUT;1
2025-10-16T11:13:56.721;R2D_BUTTON;1
2025-10-16T11:13:56.721;RESET_BUTTON;0
2025-10-16T11:13:56.721;TS_ON_BUTTON;1
2025-10-16T11:13:56.721;ACC1A;109
2025-10-16T11:13:56.721;ACC2A;4041
2025-10-16T11:13:56.721;ACC1B;64
2025-10-16T11:13:56.721;ACC2B;29
2025-10-16T11:13:56.721;BRK1;827
2025-10-16T11:13:56.721;BRK2;831
2025-10-16T11:13:56.721;STEER;0
2025-10-16T11:13:56.721;SDC_INPUT;1
2025-10-16T11:13:56.721;R2D_BUTTON;1
2025-10-16T11:13:56.721;RESET_BUTTON;0
2025-10-16T11:13:56.721;TS_ON_BUTTON;1
2025-10-16T11:13:56.721;ACC1A;108
2025-10-16T11:13:56.721;ACC2A;4041
2025-10-16T11:13:56.721;ACC1B;64
2025-10-16T11:13:56.721;ACC2B;29
2025-10-16T11:13:56.721;BRK1;827
2025-10-16T11:13:56.721;BRK2;825
2025-10-16T11:13:56.721;STEER;0
2025-10-16T11:13:56.721;SDC_INPUT;1
2025-10-16T11:13:56.721;R2D_BUTTON;1
2025-10-16T11:13:56.721;RESET_BUTTON;0
2025-10-16T11:13:56.721;TS_ON_BUTTON;1
2025-10-16T11:13:56.721;ACC1A;108
2025-10-16T11:13:56.721;ACC2A;4042
2025-10-16T11:13:56.721;ACC1B;64
2025-10-16T11:13:56.721;ACC2B;29
2025-10-16T11:13:56.721;BRK1;825
2025-10-16T11:13:56.721;BRK2;827
2025-10-16T11:13:56.721;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;107
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;61
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;827
2025-10-16T11:13:56.778;BRK2;819
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;108
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;61
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;825
2025-10-16T11:13:56.778;BRK2;827
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;108
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;61
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;827
2025-10-16T11:13:56.778;BRK2;831
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;108
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;64
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;827
2025-10-16T11:13:56.778;BRK2;825
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;109
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;64
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;825
2025-10-16T11:13:56.778;BRK2;825
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;108
2025-10-16T11:13:56.778;ACC2A;4042
2025-10-16T11:13:56.778;ACC1B;64
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;823
2025-10-16T11:13:56.778;BRK2;827
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:56.778;ACC1A;108
2025-10-16T11:13:56.778;ACC2A;4041
2025-10-16T11:13:56.778;ACC1B;64
2025-10-16T11:13:56.778;ACC2B;29
2025-10-16T11:13:56.778;BRK1;825
2025-10-16T11:13:56.778;BRK2;827
2025-10-16T11:13:56.778;STEER;0
2025-10-16T11:13:56.778;SDC_INPUT;1
2025-10-16T11:13:56.778;R2D_BUTTON;1
2025-10-16T11:13:56.778;RESET_BUTTON;0
2025-10-16T11:13:56.778;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;831
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;109
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;825
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;829
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;109
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;827
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;827
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;64
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;825
2025-10-16T11:13:57.378;BRK2;831
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;107
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;61
2025-10-16T11:13:57.378;ACC2B;29
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;827
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4040
2025-10-16T11:13:57.378;ACC1B;61
2025-10-16T11:13:57.378;ACC2B;32
2025-10-16T11:13:57.378;BRK1;827
2025-10-16T11:13:57.378;BRK2;827
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.378;SDC_INPUT;1
2025-10-16T11:13:57.378;R2D_BUTTON;1
2025-10-16T11:13:57.378;RESET_BUTTON;0
2025-10-16T11:13:57.378;TS_ON_BUTTON;1
2025-10-16T11:13:57.378;ACC1A;108
2025-10-16T11:13:57.378;ACC2A;4041
2025-10-16T11:13:57.378;ACC1B;61
2025-10-16T11:13:57.378;ACC2B;32
2025-10-16T11:13:57.378;BRK1;825
2025-10-16T11:13:57.378;BRK2;823
2025-10-16T11:13:57.378;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;64
2025-10-16T11:13:57.380;ACC2B;32
2025-10-16T11:13:57.380;BRK1;829
2025-10-16T11:13:57.380;BRK2;827
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;64
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;827
2025-10-16T11:13:57.380;BRK2;829
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;107
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;61
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;823
2025-10-16T11:13:57.380;BRK2;825
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;61
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;823
2025-10-16T11:13:57.380;BRK2;825
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;61
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;825
2025-10-16T11:13:57.380;BRK2;827
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;64
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;829
2025-10-16T11:13:57.380;BRK2;827
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;109
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;64
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;825
2025-10-16T11:13:57.380;BRK2;829
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.380;ACC2A;4041
2025-10-16T11:13:57.380;ACC1B;64
2025-10-16T11:13:57.380;ACC2B;29
2025-10-16T11:13:57.380;BRK1;827
2025-10-16T11:13:57.380;BRK2;827
2025-10-16T11:13:57.380;STEER;0
2025-10-16T11:13:57.380;SDC_INPUT;1
2025-10-16T11:13:57.380;R2D_BUTTON;1
2025-10-16T11:13:57.380;RESET_BUTTON;0
2025-10-16T11:13:57.380;TS_ON_BUTTON;1
2025-10-16T11:13:57.380;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;827
2025-10-16T11:13:57.381;BRK2;827
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;109
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;825
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;825
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;829
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;829
2025-10-16T11:13:57.381;BRK2;825
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;825
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4042
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;827
2025-10-16T11:13:57.381;BRK2;821
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;108
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;64
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;825
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.381;SDC_INPUT;1
2025-10-16T11:13:57.381;R2D_BUTTON;1
2025-10-16T11:13:57.381;RESET_BUTTON;0
2025-10-16T11:13:57.381;TS_ON_BUTTON;1
2025-10-16T11:13:57.381;ACC1A;107
2025-10-16T11:13:57.381;ACC2A;4041
2025-10-16T11:13:57.381;ACC1B;61
2025-10-16T11:13:57.381;ACC2B;29
2025-10-16T11:13:57.381;BRK1;825
2025-10-16T11:13:57.381;BRK2;829
2025-10-16T11:13:57.381;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4041
2025-10-16T11:13:57.433;ACC1B;61
2025-10-16T11:13:57.433;ACC2B;29
2025-10-16T11:13:57.433;BRK1;831
2025-10-16T11:13:57.433;BRK2;825
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4040
2025-10-16T11:13:57.433;ACC1B;61
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;825
2025-10-16T11:13:57.433;BRK2;825
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4041
2025-10-16T11:13:57.433;ACC1B;64
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;829
2025-10-16T11:13:57.433;BRK2;823
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4040
2025-10-16T11:13:57.433;ACC1B;64
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;827
2025-10-16T11:13:57.433;BRK2;823
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4041
2025-10-16T11:13:57.433;ACC1B;64
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;827
2025-10-16T11:13:57.433;BRK2;825
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4040
2025-10-16T11:13:57.433;ACC1B;64
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;819
2025-10-16T11:13:57.433;BRK2;825
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;108
2025-10-16T11:13:57.433;ACC2A;4041
2025-10-16T11:13:57.433;ACC1B;64
2025-10-16T11:13:57.433;ACC2B;32
2025-10-16T11:13:57.433;BRK1;827
2025-10-16T11:13:57.433;BRK2;829
2025-10-16T11:13:57.433;STEER;0
2025-10-16T11:13:57.433;SDC_INPUT;1
2025-10-16T11:13:57.433;R2D_BUTTON;1
2025-10-16T11:13:57.433;RESET_BUTTON;0
2025-10-16T11:13:57.433;TS_ON_BUTTON;1
2025-10-16T11:13:57.433;ACC1A;109
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;32
2025-10-16T11:13:58.039;BRK1;827
2025-10-16T11:13:58.039;BRK2;827
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;29
2025-10-16T11:13:58.039;BRK1;827
2025-10-16T11:13:58.039;BRK2;827
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;109
2025-10-16T11:13:58.039;ACC2A;4040
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;32
2025-10-16T11:13:58.039;BRK1;827
2025-10-16T11:13:58.039;BRK2;827
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;32
2025-10-16T11:13:58.039;BRK1;829
2025-10-16T11:13:58.039;BRK2;827
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;32
2025-10-16T11:13:58.039;BRK1;823
2025-10-16T11:13:58.039;BRK2;829
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;29
2025-10-16T11:13:58.039;BRK1;825
2025-10-16T11:13:58.039;BRK2;825
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4041
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;29
2025-10-16T11:13:58.039;BRK1;825
2025-10-16T11:13:58.039;BRK2;827
2025-10-16T11:13:58.039;STEER;0
2025-10-16T11:13:58.039;SDC_INPUT;1
2025-10-16T11:13:58.039;R2D_BUTTON;1
2025-10-16T11:13:58.039;RESET_BUTTON;0
2025-10-16T11:13:58.039;TS_ON_BUTTON;1
2025-10-16T11:13:58.039;ACC1A;108
2025-10-16T11:13:58.039;ACC2A;4040
2025-10-16T11:13:58.039;ACC1B;64
2025-10-16T11:13:58.039;ACC2B;32
2025-10-16T11:13:58.039;BRK1;827
2025-10-16T11:13:58.039;BRK2;825
2025-10-16T11:13:58.039;STEER;0
